76761.9,0x201,8,00 31 50 1A 00 E4 FF 00
76765.5,0x29D,4,00 00 00 20
76768.8,0x381,8,11 00 00 00 00 00 00 00
76776.7,0x2C1,8,21 2B 0D 0A 02 00 00 00
76786.7,0x201,8,59 38 98 00 01 00 00 00
76796.9,0x2C1,8,02 19 06 00 00 D0 92 09
76803.0,0x2F1,8,05 90 35 01 2F 00 01 00
76806.7,0x381,8,B2 00 00 00 00 00 A8 00
76811.8,0x201,8,02 00 00 00 00 00 00 00
76816.7,0x2C1,8,B3 1A 98 00 00 00 00 00
76836.9,0x201,8,03 00 00 00 00 00 00 00
76837.1,0x2C1,8,04 00 00 00 00 00 00 00
76837.6,0x301,8,21 00 00 00 FF FF FF FF
76844.9,0x381,8,13 00 00 00 00 04 FC FF
76856.7,0x2C1,8,50 48 FE 00 50 8E 02 00
76859.3,0x281,6,1B 00 FF 1F 00 01
76860.9,0x2B4,6,39 05 0E 0F F3 00
76861.9,0x201,8,00 31 50 1A 00 E4 FF 00
76863.2,0x224,8,04 08 00 80 E3 00 10 08
76865.1,0x29D,4,00 00 00 20
76876.9,0x2C1,8,21 2B 0D 0A 02 00 00 00
76882.7,0x381,8,14 00 00 00 00 00 00 00
76886.7,0x201,8,59 38 98 00 01 00 00 00
76896.7,0x2C1,8,02 19 06 00 00 D0 92 09
76903.0,0x2F1,8,06 10 33 01 08 00 00 00
76911.8,0x201,8,02 00 00 00 00 00 00 00
76916.7,0x2C1,8,B3 1A 98 00 00 00 00 00
76920.9,0x381,8,15 20 58 32 50 00 1A 01
76937.0,0x201,8,03 00 00 00 00 00 00 00
76937.6,0x2C1,8,04 00 00 00 00 00 00 00
76956.9,0x2C1,8,50 48 FE 00 50 8E 02 00
76959.2,0x281,6,1B 00 FF 1F 00 01
76960.3,0x224,8,04 08 00 A0 E3 00 10 08
76960.5,0x2B4,6,3A 05 0B 0F FA 00
76961.3,0x381,8,16 10 00 00 00 7F 00 00
76961.8,0x201,8,00 31 4F 1A 00 E4 FF 00
76965.1,0x29D,4,00 00 00 20
76976.9,0x2C1,8,21 2B 0D 0A 02 00 00 00
76986.7,0x201,8,59 38 98 00 01 00 00 00
76996.7,0x2C1,8,02 19 06 00 00 D0 92 09
76996.9,0x381,8,17 00 00 00 00 00 00 00
77003.1,0x2F1,8,07 00 00 00 00 00 00 00
77011.8,0x201,8,02 00 00 00 00 00 00 00
77016.7,0x2C1,8,B3 1A 98 00 00 00 00 00
77034.7,0x381,8,18 00 00 00 00 00 00 00
77036.9,0x201,8,03 00 00 00 00 00 00 00
77037.5,0x2C1,8,04 00 00 00 00 00 00 00
77056.7,0x2C1,8,50 48 FE 00 50 8E 02 00
77059.2,0x281,6,1C 00 FF 1F 00 01
77060.3,0x224,8,04 08 00 80 E3 00 10 08
77060.7,0x2B4,6,38 05 0C 0F FF 00
77061.9,0x201,8,00 32 50 1A 00 E4 FF 00
77065.5,0x29D,4,00 00 00 20
77073.1,0x381,8,19 00 00 00 00 00 00 00
77076.7,0x2C1,8,21 2B 0D 0A 02 00 00 00
77086.7,0x201,8,59 38 98 00 01 00 00 00
77096.7,0x2C1,8,02 19 06 00 00 D0 92 09
77103.3,0x2F1,8,08 01 00 00 00 20 03 00
77110.7,0x381,8,80 89 07 40 DE 00 A8 15
77111.8,0x201,8,02 00 00 00 00 00 00 00
77117.2,0x2C1,8,B3 1A 98 00 00 00 00 00
77134.9,0x333,5,84 0A 2F 07 00
77137.0,0x201,8,03 00 00 00 00 00 00 00
77137.6,0x2C1,8,04 00 00 00 00 00 00 00
77149.0,0x381,8,81 5D 00 0E 97 94 94 40
77156.7,0x2C1,8,50 48 FE 00 50 8E 02 00
77159.3,0x281,6,1C 00 FF 1F 00 01
77160.4,0x224,8,04 08 00 60 E3 00 10 08
77160.6,0x2B4,6,39 05 0B 0F FF 00
77162.0,0x201,8,00 31 51 1A 00 E4 FF 00
77165.2,0x29D,4,00 00 00 20
77169.8,0x333,5,84 0A 2F 07 00
77176.7,0x2C1,8,21 2B 0D 0A 02 00 00 00
77186.9,0x201,8,59 38 98 00 01 00 00 00
77187.2,0x381,8,22 A0 F8 77 41 20 00 00
77196.9,0x2C1,8,02 19 06 00 00 D0 92 09
77203.0,0x2F1,8,09 01 00 00 00 68 03 00
77211.8,0x201,8,02 00 00 00 00 00 00 00
77216.7,0x2C1,8,B3 1A 98 00 00 00 00 00
77224.8,0x381,8,A3 32 3E 00 4C B1 04 00
77236.9,0x201,8,03 00 00 00 00 00 00 00
77237.1,0x2C1,8,04 00 00 00 00 00 00 00
77237.3,0x321,8,37 DE A8 91 01 8A 70 6D
77257.0,0x2C1,8,50 48 FE 00 50 8E 02 00
77259.5,0x281,6,1C 00 FF 1F 00 01
77260.2,0x224,8,04 08 00 A0 E3 00 10 08
77260.4,0x2B4,6,3B 05 0C 0F 00 01
77262.0,0x201,8,00 30 4F 19 00 E4 FF 00
77262.8,0x381,8,04 00 00 00 00 00 00 00
77266.3,0x29D,4,00 00 00 20
77277.0,0x2C1,8,21 2B 0D 0A 02 00 00 00
77286.7,0x201,8,59 38 98 00 01 00 00 00
77296.7,0x2C1,8,02 19 06 00 00 D0 92 09
77300.7,0x381,8,05 00 00 00 80 D9 64 08
77303.0,0x2F1,8,0A 85 01 00 00 00 00 00
77311.8,0x201,8,02 00 00 00 00 00 00 00
77316.7,0x2C1,8,B3 1A 98 00 00 00 00 00
77336.9,0x201,8,03 00 00 00 00 00 00 00
77337.3,0x2C1,8,04 00 00 00 00 00 00 00
77338.7,0x381,8,06 00 00 00 00 00 00 00
77357.0,0x2C1,8,50 48 FE 00 50 8E 02 00
77358.9,0x281,6,1C 00 FF 1F 00 01
77360.3,0x224,8,04 08 00 A0 E3 00 10 08
77360.6,0x2B4,6,3B 05 0B 0F F9 00
77361.9,0x201,8,00 32 50 1A 00 E4 FF 00
77365.0,0x29D,4,00 00 00 20
77376.7,0x2C1,8,21 2B 0D 0A 02 00 00 00
77377.0,0x381,8,07 00 00 00 00 00 00 00
77386.7,0x201,8,59 38 98 00 01 00 00 00
77396.9,0x2C1,8,02 19 06 00 00 D0 92 09
77403.0,0x2F1,8,2B 84 00 00 00 00 00 00
77411.8,0x201,8,02 00 00 00 00 00 00 00
77414.7,0x381,8,08 00 00 00 00 00 00 00
77416.7,0x2C1,8,B3 1A 98 00 00 00 00 00
77437.0,0x201,8,03 00 00 00 00 00 00 00
77437.4,0x2C1,8,04 00 00 00 00 00 00 00
77453.4,0x381,8,09 00 00 00 00 00 00 00
77456.7,0x2C1,8,50 48 FE 00 50 8E 02 00
77459.2,0x281,6,1C 00 FF 1F 00 01
77460.3,0x224,8,04 08 00 A0 E3 00 10 08
77460.5,0x2B4,6,3B 05 0B 0F FA 00
77461.8,0x201,8,00 33 50 1A 00 E4 FF 00
77466.4,0x29D,4,00 00 00 20
77476.7,0x2C1,8,21 2B 0D 0A 02 00 00 00
77486.7,0x201,8,59 38 98 00 01 00 00 00
77490.8,0x381,8,0A 00 00 00 00 00 00 00
77496.8,0x2C1,8,02 19 06 00 00 D0 92 09
77503.1,0x2F1,8,0C 0D 50 98 01 86 32 34
77511.9,0x201,8,02 00 00 00 00 00 00 00
77517.0,0x2C1,8,B3 1A 98 00 00 00 00 00
77529.1,0x381,8,0B 00 00 00 00 00 00 00
77536.9,0x201,8,03 00 00 00 00 00 00 00
77537.4,0x2C1,8,04 00 00 00 00 00 00 00
77556.7,0x2C1,8,50 48 FE 00 50 8E 02 00
77559.5,0x281,6,1C 00 FF 1F 00 01
77560.2,0x2B4,6,39 05 0A 0F EE 00
77560.4,0x224,8,04 08 00 C0 E3 00 10 08
77561.8,0x201,8,00 32 51 1A 00 E4 FF 00
77565.1,0x29D,4,00 00 00 20
77567.0,0x381,8,0C 00 00 00 00 00 00 00
77576.8,0x2C1,8,21 2B 0D 0A 02 00 00 00
77586.7,0x201,8,59 38 98 00 01 00 00 00
77597.0,0x2C1,8,02 19 06 00 00 D0 92 09
77603.0,0x2F1,8,0D 89 9B 40 21 C0 07 00
77604.7,0x381,8,0D 00 00 00 00 00 00 00
77611.9,0x201,8,02 00 00 00 00 00 00 00
77616.7,0x2C1,8,B3 1A 98 00 00 00 00 00
77637.0,0x201,8,03 00 00 00 00 00 00 00
77637.4,0x2C1,8,04 00 00 00 00 00 00 00
77642.7,0x381,8,0E 00 00 00 00 E0 FF 00
77656.8,0x2C1,8,50 48 FE 00 50 8E 02 00
77659.3,0x281,6,1C 00 FF 1F 00 01
77660.3,0x224,8,04 08 00 C0 E3 00 10 08
77660.6,0x2B4,6,39 05 0D 0F F2 00
77662.0,0x201,8,00 32 50 19 00 E4 FF 00
77665.1,0x29D,4,00 00 00 20
77669.8,0x333,5,84 0A 2F 07 00
77677.2,0x2C1,8,21 2B 0D 0A 02 00 00 00
77681.0,0x381,8,EF FF FF CD 03 00 CF 0C
77686.8,0x201,8,59 38 98 00 01 00 00 00
77696.7,0x2C1,8,02 19 06 00 00 D0 92 09
77703.1,0x2F1,8,0E 00 00 00 00 00 00 00
77711.8,0x201,8,02 00 00 00 00 00 00 00
77716.8,0x2C1,8,B3 1A 98 00 00 00 00 00
77720.5,0x381,8,10 00 00 00 00 00 00 00
77736.9,0x201,8,03 00 00 00 00 00 00 00
77737.4,0x2C1,8,04 00 00 00 00 00 00 00
77757.0,0x2C1,8,50 48 FE 00 50 8E 02 00
77757.2,0x381,8,11 00 00 00 00 00 00 00
77759.8,0x224,8,04 08 00 80 E3 00 10 08
77760.2,0x281,6,1C 00 FF 1F 00 01
77761.6,0x2B4,6,3A 05 0B 0F FC 00
77761.9,0x201,8,00 33 51 1A 00 E4 FF 00
77765.0,0x29D,4,00 00 00 20
77776.7,0x2C1,8,21 2B 0D 0A 02 00 00 00
77786.8,0x201,8,59 38 98 00 01 00 00 00
77794.8,0x381,8,B2 00 00 00 00 00 A8 00
77796.8,0x2C1,8,02 19 06 00 00 D0 92 09
77803.3,0x2F1,8,0F 62 A9 96 99 B3 39 00
77811.9,0x201,8,02 00 00 00 00 00 00 00
77817.0,0x2C1,8,B3 1A 98 00 00 00 00 00
77832.9,0x381,8,13 00 00 00 00 04 FC FF
77836.8,0x301,8,0A 01 05 00 04 00 86 00
77837.0,0x201,8,03 00 00 00 00 00 00 00
77837.7,0x2C1,8,04 00 00 00 00 00 00 00
77856.7,0x2C1,8,58 44 FE 00 50 8E 02 00
77859.4,0x281,6,1C 00 FF 1F 00 01
77860.2,0x224,8,04 08 00 A0 E3 00 10 08
77860.5,0x2B4,6,3A 05 0A 0F FA 00
77862.0,0x201,8,00 33 4F 19 00 E4 FF 00
77865.2,0x29D,4,00 00 00 20
77870.8,0x381,8,14 00 00 00 00 00 00 00
77876.8,0x2C1,8,21 2B 0D 0A 02 00 00 00
77887.0,0x201,8,59 38 98 00 01 00 00 00
77896.8,0x2C1,8,02 19 06 00 00 D0 92 09
77903.1,0x2F1,8,10 00 00 D6 13 00 00 00
77908.8,0x381,8,15 20 58 32 50 00 1A 01
77911.9,0x201,8,02 00 00 00 00 00 00 00
77917.0,0x2C1,8,B3 1A 98 00 00 00 00 00
77937.0,0x201,8,03 00 00 00 00 00 00 00
77937.4,0x2C1,8,04 00 00 00 00 00 00 00
77946.8,0x381,8,16 10 00 00 00 7F 00 00
77957.1,0x2C1,8,58 44 FE 00 50 8E 02 00
77959.3,0x281,6,1C 00 FF 1F 00 01
77960.4,0x2B4,6,38 05 0B 0F FC 00
77960.6,0x224,8,04 08 00 80 E3 00 10 08
77962.0,0x201,8,00 32 50 1A 00 E4 FF 00
77965.2,0x29D,4,00 00 00 20
77976.8,0x2C1,8,21 2B 0D 0A 02 00 00 00
77985.1,0x381,8,17 00 00 00 00 00 00 00
77986.8,0x201,8,59 38 98 00 01 00 00 00
77997.0,0x2C1,8,02 19 06 00 00 D0 92 09
78003.1,0x2F1,8,11 54 00 4B 00 74 0C 00
78011.9,0x201,8,02 00 00 00 00 00 00 00
78016.8,0x2C1,8,B3 1A 98 00 00 00 00 00
78022.8,0x381,8,18 00 00 00 00 00 00 00
78037.0,0x201,8,03 00 00 00 00 00 00 00
78037.2,0x2C1,8,04 00 00 00 00 00 00 00
78056.8,0x2C1,8,58 44 FE 00 50 8E 02 00
78059.8,0x281,6,1C 00 FF 1F 00 01
78060.2,0x2B4,6,39 05 0A 0F 00 01
78060.8,0x224,8,04 08 00 80 E3 00 10 08
78061.5,0x381,8,19 00 00 00 00 00 00 00
78061.8,0x201,8,00 32 4F 1A 00 E4 FF 00
78066.3,0x29D,4,00 00 00 20
78077.0,0x2C1,8,21 2B 0D 0A 02 00 00 00
78086.8,0x201,8,59 38 98 00 01 00 00 00
78097.0,0x2C1,8,02 19 06 00 00 D0 92 09
78098.8,0x381,8,80 89 07 40 DE 00 A8 15
78103.1,0x2F1,8,32 12 00 00 00 01 00 00
78111.9,0x201,8,02 00 00 00 00 00 00 00
78116.8,0x2C1,8,B3 1A 98 00 00 00 00 00
78137.0,0x201,8,03 00 00 00 00 00 00 00
78137.5,0x2C1,8,04 00 00 00 00 00 00 00
78137.7,0x381,8,81 5D 00 0E 97 94 94 40
78157.0,0x2C1,8,58 44 FE 00 50 8E 02 00
78159.7,0x281,6,1C 00 FF 1F 00 01
78160.4,0x2B4,6,3A 05 0B 0F 00 01
78160.6,0x224,8,04 08 00 A0 E3 00 10 08
78161.9,0x201,8,00 33 4E 1A 00 E4 FF 00
78165.0,0x29D,4,00 00 00 20
78169.8,0x333,5,84 0A 2F 07 00
78174.9,0x381,8,22 A0 F8 77 41 20 00 00
78176.8,0x2C1,8,21 2B 0D 0A 02 00 00 00
78186.8,0x201,8,59 38 98 00 01 00 00 00
78196.8,0x2C1,8,02 19 06 00 00 D0 92 09
78203.1,0x2F1,8,00 91 34 01 43 00 11 00
78211.9,0x201,8,02 00 00 00 00 00 00 00
78212.9,0x381,8,A3 32 3E 00 4C B1 04 00
78216.8,0x2C1,8,B3 1A 98 00 00 00 00 00
78237.0,0x201,8,03 00 00 00 00 00 00 00
78237.5,0x2C1,8,04 00 00 00 00 00 00 00
78237.9,0x321,8,37 DE A8 91 01 8A 80 7D
78251.6,0x381,8,04 00 00 00 00 00 00 00
78256.8,0x2C1,8,58 44 FE 00 50 8E 02 00
78259.4,0x281,6,1C 00 FF 1F 00 01
78260.6,0x224,8,04 08 00 A0 E3 00 10 08
78260.8,0x2B4,6,3A 05 0B 0F FB 00
78262.0,0x201,8,00 33 4F 1A 00 E4 FF 00
78266.4,0x29D,4,00 00 00 20
78276.8,0x2C1,8,21 2B 0D 0A 02 00 00 00
78286.8,0x201,8,59 38 98 00 01 00 00 00
78289.6,0x381,8,05 00 00 00 00 D9 64 08
78296.8,0x2C1,8,02 19 06 00 00 D0 92 09
78303.1,0x2F1,8,01 91 36 01 43 00 0B 00
78311.9,0x201,8,02 00 00 00 00 00 00 00
78317.1,0x2C1,8,B3 1A 98 00 00 00 00 00
78326.9,0x381,8,06 00 00 00 00 00 00 00
78336.8,0x2C1,8,04 00 00 00 00 00 00 00
78337.1,0x201,8,03 00 00 00 00 00 00 00
78356.9,0x2C1,8,50 44 FE 00 50 8E 02 00
78359.4,0x281,6,1C 00 FF 1F 00 01
78360.6,0x224,8,04 08 00 80 E3 00 10 08
78360.7,0x2B4,6,39 05 0B 0F FE 00
78362.1,0x201,8,00 33 4F 1A 00 E4 FF 00
78365.2,0x29D,4,00 00 00 20
78365.7,0x381,8,07 00 00 00 00 00 00 00
78377.0,0x2C1,8,21 2B 0D 0A 02 00 00 00
78386.9,0x201,8,59 38 98 00 01 00 00 00
78397.1,0x2C1,8,02 19 06 00 00 D0 92 09
78403.2,0x2F1,8,02 91 39 81 42 00 00 00
78403.9,0x381,8,08 00 00 00 00 00 00 00
78411.9,0x201,8,02 00 00 00 00 00 00 00
78417.0,0x2C1,8,B3 1A 98 00 00 00 00 00
78437.0,0x201,8,03 00 00 00 00 00 00 00
78437.2,0x2C1,8,04 00 00 00 00 00 00 00
78440.9,0x381,8,09 00 00 00 00 00 00 00
78456.8,0x2C1,8,50 44 FE 00 50 8E 02 00
78459.1,0x281,6,1C 00 FF 1F 00 01
78460.8,0x224,8,04 08 00 E0 E3 00 10 08
78461.4,0x2B4,6,3A 05 09 0F F2 00
78461.9,0x201,8,00 32 4E 19 00 E4 FF 00
78466.5,0x29D,4,00 00 00 20
78477.1,0x2C1,8,21 2B 0D 0A 02 00 00 00
78478.9,0x381,8,0A 00 00 00 00 00 00 00
78486.8,0x201,8,59 38 98 00 01 00 00 00
78496.9,0x2C1,8,02 19 06 00 00 D0 92 09
78503.4,0x2F1,8,03 11 36 81 42 00 01 00
78512.0,0x201,8,02 00 00 00 00 00 00 00
78517.1,0x2C1,8,B3 1A 98 00 00 00 00 00
78517.3,0x381,8,0B 00 00 00 00 00 00 00
78537.0,0x201,8,03 00 00 00 00 00 00 00
78537.5,0x2C1,8,04 00 00 00 00 00 00 00
78554.8,0x381,8,0C 00 00 00 00 00 00 00
78558.3,0x2C1,8,50 44 FE 00 50 8E 02 00
78559.2,0x281,6,1C 00 FF 1F 00 01
78560.9,0x224,8,04 08 00 E0 E3 00 10 08
78561.4,0x2B4,6,3F 05 0B 0F FD 00
78562.0,0x201,8,00 32 4F 1A 00 E4 FF 00
78565.0,0x29D,4,00 00 00 20
78576.9,0x2C1,8,21 2B 0D 0A 02 00 00 00
78587.1,0x201,8,59 38 98 00 01 00 00 00
78592.9,0x381,8,0D 00 00 00 00 00 00 00
78596.9,0x2C1,8,02 19 06 00 00 D0 92 09
78603.1,0x2F1,8,04 10 37 81 2F 00 01 00
78612.0,0x201,8,02 00 00 00 00 00 00 00
78616.9,0x2C1,8,B3 1A 98 00 00 00 00 00
78630.8,0x381,8,0E 00 00 00 00 E0 FF 00
78637.0,0x201,8,03 00 00 00 00 00 00 00
78637.5,0x2C1,8,04 00 00 00 00 00 00 00
78657.1,0x2C1,8,50 44 FE 00 50 8E 02 00
78659.6,0x281,6,1C 00 FF 1F 00 01
78660.2,0x2B4,6,3A 05 0B 0F F6 00
78660.5,0x224,8,04 08 00 C0 E3 00 10 08
78662.0,0x201,8,00 32 4E 1A 00 E4 FF 00
78665.2,0x29D,4,00 00 00 20
78669.3,0x381,8,EF FF FF CD 03 00 CF 0C
78670.5,0x333,5,84 0A 2F 07 00
78676.9,0x2C1,8,21 2B 0D 0A 02 00 00 00
78686.9,0x201,8,59 38 98 00 01 00 00 00
78696.8,0x2C1,8,02 19 06 00 00 D0 92 09
78703.2,0x2F1,8,05 10 36 01 2F 00 01 00
78706.9,0x381,8,10 00 00 00 00 00 00 00
78712.0,0x201,8,02 00 00 00 00 00 00 00
78717.1,0x2C1,8,B3 1A 98 00 00 00 00 00
78736.9,0x2C1,8,04 00 00 00 00 00 00 00
78737.1,0x201,8,03 00 00 00 00 00 00 00
78744.8,0x381,8,11 00 00 00 00 00 00 00
78756.9,0x2C1,8,50 44 FE 00 50 8E 02 00
78759.6,0x224,8,04 08 00 A0 E3 00 10 08
78760.3,0x281,6,1C 00 FF 1F 00 01
78761.4,0x2B4,6,39 05 0B 0F FC 00
78762.0,0x201,8,00 33 50 19 00 E4 FF 00
78765.3,0x29D,4,00 00 00 20
78776.9,0x2C1,8,21 2B 0D 0A 02 00 00 00
78783.1,0x381,8,B2 00 00 00 00 00 A8 00
78786.9,0x201,8,59 38 98 00 01 00 00 00
78797.3,0x2C1,8,02 19 06 00 00 D0 92 09
78803.2,0x2F1,8,06 90 32 01 08 00 00 00
78812.0,0x201,8,02 00 00 00 00 00 00 00
78816.9,0x2C1,8,B3 1A 98 00 00 00 00 00
78820.9,0x381,8,13 00 00 00 00 04 FC FF
78837.1,0x201,8,03 00 00 00 00 00 00 00
78837.3,0x2C1,8,04 00 00 00 00 00 00 00
78837.5,0x301,8,0B 04 00 00 00 00 00 00
78857.0,0x2C1,8,50 44 FE 00 50 8E 02 00
78859.3,0x281,6,1C 00 FF 1F 00 01
78860.4,0x381,8,14 00 00 00 00 00 00 00
78860.8,0x2B4,6,37 05 0B 0F FC 00
78862.0,0x201,8,00 33 4F 19 00 E4 FF 00
78863.1,0x224,8,04 08 00 80 E3 00 10 08
78865.3,0x29D,4,00 00 00 20
78877.1,0x2C1,8,21 2B 0D 0A 02 00 00 00
78886.9,0x201,8,59 38 98 00 01 00 00 00
78896.9,0x2C1,8,02 19 06 00 00 D0 92 09
78897.1,0x381,8,15 40 58 32 50 00 1A 01
78903.2,0x2F1,8,07 00 00 00 00 00 00 00
78912.0,0x201,8,02 00 00 00 00 00 00 00
78916.9,0x2C1,8,B3 1A 98 00 00 00 00 00
78934.9,0x381,8,16 10 00 00 00 7F 00 00
78937.1,0x201,8,03 00 00 00 00 00 00 00
78937.8,0x2C1,8,04 00 00 00 00 00 00 00
78957.1,0x2C1,8,50 44 FE 00 50 8E 02 00
78959.5,0x281,6,1C 00 FF 1F 00 01
78960.5,0x224,8,04 08 00 80 E3 00 10 08
78960.7,0x2B4,6,39 05 0B 0F FE 00
78961.9,0x201,8,00 31 50 1A 00 E4 FF 00
78965.3,0x29D,4,00 00 00 20
78973.1,0x381,8,17 00 00 00 00 00 00 00
78977.1,0x2C1,8,21 2B 0D 0A 02 00 00 00
78986.8,0x201,8,59 38 98 00 01 00 00 00
78996.9,0x2C1,8,02 19 06 00 00 D0 92 09
79002.9,0x2F1,8,08 01 00 00 00 F0 03 00
79010.9,0x381,8,18 00 00 00 00 00 00 00
79012.0,0x201,8,02 00 00 00 00 00 00 00
79016.9,0x2C1,8,B3 1A 98 00 00 00 00 00
79037.1,0x201,8,03 00 00 00 00 00 00 00
79037.5,0x2C1,8,04 00 00 00 00 00 00 00
79049.1,0x381,8,19 00 00 00 00 00 00 00
79056.9,0x2C1,8,50 44 FE 00 50 8E 02 00
79059.8,0x281,6,1C 00 FF 1F 00 01
79060.2,0x2B4,6,3A 05 0C 0F FD 00
79060.4,0x224,8,04 08 00 A0 E3 00 10 08
79061.9,0x201,8,00 30 4F 19 00 E4 FF 00
79066.4,0x29D,4,00 00 00 20
79077.1,0x2C1,8,21 2B 0D 0A 02 00 00 00
79086.9,0x201,8,59 38 98 00 01 00 00 00
79087.1,0x381,8,80 89 07 40 DE 00 A8 15
79096.9,0x2C1,8,02 19 06 00 00 D0 92 09
79103.2,0x2F1,8,09 01 00 00 00 10 02 00
79112.0,0x201,8,02 00 00 00 00 00 00 00
79117.1,0x2C1,8,B3 1A 98 00 00 00 00 00
79125.0,0x381,8,81 5D 00 0E 95 94 94 40
79137.1,0x201,8,03 00 00 00 00 00 00 00
79137.6,0x2C1,8,04 00 00 00 00 00 00 00
79156.9,0x2C1,8,50 44 FE 00 50 8E 02 00
79159.6,0x281,6,1C 00 FF 1F 00 01
79160.3,0x224,8,04 08 00 80 E3 00 10 08
79160.5,0x2B4,6,3A 05 09 0F F6 00
79162.0,0x201,8,00 32 4F 1A 00 E4 FF 00
79163.0,0x381,8,22 A0 F8 77 41 20 00 00
79165.3,0x29D,4,00 00 00 20
79169.9,0x333,5,84 0A 2F 07 00
79176.9,0x2C1,8,21 2B 0D 0A 02 00 00 00
79186.9,0x201,8,59 38 98 00 01 00 00 00
79197.1,0x2C1,8,02 19 06 00 00 D0 92 09
79200.9,0x381,8,A3 32 3E 00 4C 29 04 00
79203.4,0x2F1,8,0A 85 01 00 00 00 00 00
79212.0,0x201,8,02 00 00 00 00 00 00 00
79217.1,0x2C1,8,B3 1A 98 00 00 00 00 00
79237.1,0x201,8,03 00 00 00 00 00 00 00
79237.3,0x2C1,8,04 00 00 00 00 00 00 00
79237.5,0x321,8,37 DA A8 91 01 8A 90 89
79238.9,0x381,8,04 00 00 00 00 00 00 00
79256.9,0x2C1,8,50 44 FE 00 50 8E 02 00
79259.5,0x281,6,1C 00 FF 1F 00 01
79260.2,0x2B4,6,3A 05 0A 0F F8 00
79260.5,0x224,8,04 08 00 C0 E3 00 10 08
79262.0,0x201,8,00 32 50 1A 00 E4 FF 00
79266.5,0x29D,4,00 00 00 20
79277.1,0x2C1,8,21 2B 0D 0A 02 00 00 00
79277.3,0x381,8,05 00 00 00 00 D9 64 08
79287.1,0x201,8,59 38 98 00 01 00 00 00
79296.9,0x2C1,8,02 19 06 00 00 D0 92 09
79303.2,0x2F1,8,2B 8B 00 00 00 00 00 00
79312.0,0x201,8,02 00 00 00 00 00 00 00
79315.1,0x381,8,06 00 00 00 00 00 00 00
79316.9,0x2C1,8,B3 1A 98 00 00 00 00 00
79337.0,0x201,8,03 00 00 00 00 00 00 00
79337.5,0x2C1,8,04 00 00 00 00 00 00 00
79352.9,0x381,8,07 00 00 00 00 00 00 00
79357.4,0x2C1,8,50 44 FE 00 50 8E 02 00
79359.3,0x281,6,1C 00 FF 1F 00 01
79360.5,0x224,8,04 08 00 80 E3 00 10 08
79360.7,0x2B4,6,3C 05 0B 0F F3 00
79362.0,0x201,8,00 32 4F 1A 00 E4 FF 00
79365.1,0x29D,4,00 00 00 20
79376.9,0x2C1,8,21 2B 0D 0A 02 00 00 00
79386.9,0x201,8,59 38 98 00 01 00 00 00
79391.1,0x381,8,08 00 00 00 00 00 00 00
79396.9,0x2C1,8,02 19 06 00 00 D0 92 09
79403.2,0x2F1,8,0C 0D 50 98 01 86 32 34
79412.0,0x201,8,02 00 00 00 00 00 00 00
79416.9,0x2C1,8,B3 1A 98 00 00 00 00 00
79428.9,0x381,8,09 00 00 00 00 00 00 00
79437.0,0x201,8,03 00 00 00 00 00 00 00
79437.5,0x2C1,8,04 00 00 00 00 00 00 00
79456.9,0x2C1,8,50 44 FE 00 50 8E 02 00
79459.6,0x281,6,1C 00 FF 1F 00 01
79460.2,0x2B4,6,3A 05 0A 0F FC 00
79460.5,0x224,8,04 08 00 A0 E3 00 10 08
79462.0,0x201,8,00 32 50 1A 00 E4 FF 00
79467.0,0x381,8,0A 00 00 00 00 00 00 00
79467.3,0x29D,4,00 00 00 20
79476.9,0x2C1,8,21 2B 0D 0A 02 00 00 00
79486.9,0x201,8,59 38 98 00 01 00 00 00
79497.1,0x2C1,8,02 19 06 00 00 D0 92 09
79503.3,0x2F1,8,0D C9 9B 40 21 00 08 00
79505.1,0x381,8,0B 00 00 00 00 00 00 00
79512.0,0x201,8,02 00 00 00 00 00 00 00
79517.1,0x2C1,8,B3 1A 98 00 00 00 00 00
79537.1,0x201,8,03 00 00 00 00 00 00 00
79537.6,0x2C1,8,04 00 00 00 00 00 00 00
79542.9,0x381,8,0C 00 00 00 00 00 00 00
79556.9,0x2C1,8,50 48 FE 00 50 8E 02 00
79559.6,0x281,6,1B 00 FF 1F 00 01
79560.3,0x2B4,6,36 05 0A 0F FA 00
79560.5,0x224,8,04 08 00 A0 E3 00 10 08
79562.0,0x201,8,00 33 51 1A 00 E4 FF 00
79565.3,0x29D,4,00 00 00 20
79576.9,0x2C1,8,21 2B 0D 0A 02 00 00 00
79582.1,0x381,8,0D 00 00 00 00 00 00 00
79586.9,0x201,8,59 38 98 00 01 00 00 00
79597.1,0x2C1,8,02 19 06 00 00 D0 92 09
79603.2,0x2F1,8,0E 00 00 00 00 00 00 00
79612.0,0x201,8,02 00 00 00 00 00 00 00
79616.9,0x2C1,8,B3 1A 98 00 00 00 00 00
79619.4,0x381,8,0E 00 00 00 00 E0 FF 00
79637.1,0x201,8,03 00 00 00 00 00 00 00
79637.3,0x2C1,8,04 00 00 00 00 00 00 00
79656.9,0x2C1,8,50 48 FE 00 50 8E 02 00
79657.2,0x381,8,EF FF FF CD 03 00 CF 0C
79659.6,0x281,6,1B 00 FF 1F 00 01
79660.5,0x224,8,04 08 00 E0 E3 00 10 08
79660.7,0x2B4,6,3A 05 0D 0F FB 00
79662.1,0x201,8,00 32 4F 19 00 E4 FF 00
